Row Number,Year,PM Data,Levels Value,Yarn Colour,Yarn Letter
1,1850,20.80003627296968,5,Vanilla,E
2,1851,21.29377215126114,5,Vanilla,E
3,1852,21.71652830135194,5,Vanilla,E
4,1853,22.125947899512603,5,Vanilla,E
5,1854,20.556800878370073,5,Vanilla,E
6,1855,21.80211043285409,5,Vanilla,E
7,1856,22.45644945944924,5,Vanilla,E
8,1857,21.741418918584465,5,Vanilla,E
9,1858,21.99421804433479,5,Vanilla,E
10,1859,22.910059032864787,5,Vanilla,E
11,1860,21.86065889018215,5,Vanilla,E
12,1861,24.138193713684085,5,Vanilla,E
13,1862,22.945788032837356,5,Vanilla,E
14,1863,22.033090715176854,5,Vanilla,E
15,1864,24.20650557022436,5,Vanilla,E
16,1865,22.925461342412564,5,Vanilla,E
17,1866,24.181973110050084,5,Vanilla,E
18,1867,22.97820224112872,5,Vanilla,E
19,1868,23.902012462267063,5,Vanilla,E
20,1869,22.78890102634456,5,Vanilla,E
21,1870,23.783106115594762,5,Vanilla,E
22,1871,23.469703409868394,5,Vanilla,E
23,1872,23.040938842243964,5,Vanilla,E
24,1873,23.329302122537616,5,Vanilla,E
25,1874,23.39351113942132,5,Vanilla,E
26,1875,24.40545114843335,5,Vanilla,E
27,1876,23.948747809323404,5,Vanilla,E
28,1877,23.86563404417047,5,Vanilla,E
29,1878,23.926539221356165,5,Vanilla,E
30,1879,23.21579764828791,5,Vanilla,E
31,1880,24.31330516773264,5,Vanilla,E
32,1881,24.088188920597467,5,Vanilla,E
33,1882,24.953149007478057,5,Vanilla,E
34,1883,23.96886129176138,5,Vanilla,E
35,1884,25.134384220648453,5,Vanilla,E
36,1885,25.503919122649794,5,Vanilla,E
37,1886,25.780050919537615,5,Vanilla,E
38,1887,25.606064045378595,5,Vanilla,E
39,1888,25.305956834732587,5,Vanilla,E
40,1889,25.79264844298643,5,Vanilla,E
41,1890,25.259506357956514,5,Vanilla,E
42,1891,25.981104755392796,5,Vanilla,E
43,1892,24.87591148012461,5,Vanilla,E
44,1893,25.422684893070077,5,Vanilla,E
45,1894,26.72400337101771,5,Vanilla,E
46,1895,26.99941476787892,5,Vanilla,E
47,1896,26.021997337818537,5,Vanilla,E
48,1897,27.30515693390094,5,Vanilla,E
49,1898,26.415155058685123,5,Vanilla,E
50,1899,28.05978945989652,5,Vanilla,E
51,1900,27.626402993218534,5,Vanilla,E
52,1901,28.370110925785035,5,Vanilla,E
53,1902,27.355857445400005,5,Vanilla,E
54,1903,28.52021678956564,5,Vanilla,E
55,1904,28.928287712039648,5,Vanilla,E
56,1905,29.853129453890904,5,Vanilla,E
57,1906,28.931002184612563,5,Vanilla,E
58,1907,31.52942283173199,6,Dandelion,F
59,1908,31.218132182090848,6,Dandelion,F
60,1909,30.966073857674555,6,Dandelion,F
61,1910,31.851499663155167,6,Dandelion,F
62,1911,31.15855092808581,6,Dandelion,F
63,1912,32.65567003878839,6,Dandelion,F
64,1913,32.42770358754904,6,Dandelion,F
65,1914,30.45796832036291,6,Dandelion,F
66,1915,29.84100712997283,5,Vanilla,E
67,1916,30.027850834769133,6,Dandelion,F
68,1917,27.389208170965226,5,Vanilla,E
69,1918,27.950696503549374,5,Vanilla,E
70,1919,27.105915623732628,5,Vanilla,E
71,1920,27.774302622950696,5,Vanilla,E
72,1921,27.5683507271903,5,Vanilla,E
73,1922,28.971400094118682,5,Vanilla,E
74,1923,28.62753345167588,5,Vanilla,E
75,1924,30.6513577393493,6,Dandelion,F
76,1925,29.45491661669944,5,Vanilla,E
77,1926,31.09862431971152,6,Dandelion,F
78,1927,31.908190997132508,6,Dandelion,F
79,1928,31.206059492553173,6,Dandelion,F
80,1929,32.2916044496677,6,Dandelion,F
81,1930,32.28611515392522,6,Dandelion,F
82,1931,30.966262657900607,6,Dandelion,F
83,1932,28.120761826386154,5,Vanilla,E
84,1933,29.116317826822144,5,Vanilla,E
85,1934,30.216565578172176,6,Dandelion,F
86,1935,31.54987375639444,6,Dandelion,F
87,1936,30.478548129266372,6,Dandelion,F
88,1937,33.920520475943995,6,Dandelion,F
89,1938,32.44016503229456,6,Dandelion,F
90,1939,34.11168999965547,6,Dandelion,F
91,1940,33.75897337482465,6,Dandelion,F
92,1941,33.10550167338619,6,Dandelion,F
93,1942,32.53432695096263,6,Dandelion,F
94,1943,27.193777120979714,5,Vanilla,E
95,1944,24.276457302049696,5,Vanilla,E
96,1945,22.302819537883483,5,Vanilla,E
97,1946,27.59682348542457,5,Vanilla,E
98,1947,32.76215056359533,6,Dandelion,F
99,1948,31.397727889192996,6,Dandelion,F
100,1949,32.003360975554585,6,Dandelion,F
101,1950,31.812406613488875,6,Dandelion,F
